136568.1	 136850.5	 -50.0  	 -50.0  	 1.0    	 3.0    
136609.8	 136970.9	 -50.0  	 -50.0  	 0.0    	 1.0    
136614.9	 136759.3	 -50.0  	 -50.0  	 0.0    	 1.0    
136617.4	 136957.4	 -50.0  	 -50.0  	 0.0    	 1.0    
136620.4	 136770.4	 -50.0  	 -50.0  	 2.0    	 3.0    
137337.1	 137920.4	 -50.0  	 -50.0  	 0.0    	 1.0    
137370.4	 137803.8	 -50.0  	 -50.0  	 1.0    	 3.0    
137370.7	 137925.1	 -50.0  	 -50.0  	 0.0    	 1.0    
138016.7	 138283.5	 -50.0  	 -50.0  	 1.0    	 1.0    
138587.0	 138843.0	 -50.0  	 -50.0  	 1.0    	 3.0    
138611.0	 138836.0	 -50.0  	 -50.0  	 2.0    	 1.0    
138722.9	 138958.3	 -50.0  	 -50.0  	 1.0    	 1.0    
139514.0	 139804.0	 -50.0  	 -50.0  	 1.0    	 3.0    
139531.6	 139820.4	 -50.0  	 -50.0  	 2.0    	 1.0    
139627.9	 139946.9	 -50.0  	 -50.0  	 1.0    	 1.0    
140339.3	 140914.7	 -50.0  	 -50.0  	 1.0    	 1.0    
140970.4	 141187.1	 -50.0  	 -50.0  	 1.0    	 3.0    
141012.6	 141216.3	 -50.0  	 -50.0  	 0.0    	 1.0    
141610.4	 141851.0	 -50.0  	 -50.0  	 1.0    	 1.0    
142498.2	 142770.4	 -50.0  	 -50.0  	 1.0    	 3.0    
142537.1	 142792.7	 -50.0  	 -50.0  	 2.0    	 1.0    
142567.7	 142824.0	 -50.0  	 -50.0  	 1.0    	 1.0    
144359.3	 144542.7	 -50.0  	 -50.0  	 1.0    	 3.0    
144403.8	 144542.7	 -50.0  	 -50.0  	 0.0    	 1.0    
144654.9	 144785.7	 -50.0  	 -50.0  	 1.0    	 1.0    
144720.4	 144853.8	 -50.0  	 -50.0  	 2.0    	 1.0    
144730.2	 144906.1	 -50.0  	 -50.0  	 2.0    	 1.0    
145518.0	 145795.2	 -50.0  	 -50.0  	 1.0    	 1.0    
145520.4	 145737.1	 -50.0  	 -50.0  	 1.0    	 3.0    
145531.6	 145681.6	 -50.0  	 -50.0  	 2.0    	 1.0    
146131.6	 146259.3	 -50.0  	 -50.0  	 0.0    	 1.0    
146909.3	 147220.4	 -50.0  	 -50.0  	 1.0    	 3.0    
146914.9	 147170.4	 -50.0  	 -50.0  	 0.0    	 1.0    
147406.4	 147542.4	 -50.0  	 -50.0  	 1.0    	 1.0    
148536.3	 148682.8	 -50.0  	 -50.0  	 1.0    	 1.0    
148959.3	 149326.0	 -50.0  	 -50.0  	 0.0    	 1.0    
148987.1	 149326.0	 -50.0  	 -50.0  	 2.0    	 3.0    
149026.5	 149498.7	 -50.0  	 -50.0  	 1.0    	 3.0    
149906.8	 150163.2	 -50.0  	 -50.0  	 1.0    	 1.0    
150688.9	 150934.7	 -50.0  	 -50.0  	 0.0    	 1.0    
150696.0	 150935.0	 -50.0  	 -50.0  	 0.0    	 1.0    
150742.7	 150942.7	 -50.0  	 -50.0  	 1.0    	 3.0    
151973.1	 152318.3	 -50.0  	 -50.0  	 1.0    	 1.0    
152519.7	 152844.1	 -50.0  	 -50.0  	 0.0    	 1.0    
152526.0	 152909.3	 -50.0  	 -50.0  	 0.0    	 1.0    
152531.6	 152898.2	 -50.0  	 -50.0  	 1.0    	 3.0    
153345.9	 153600.5	 -50.0  	 -50.0  	 1.0    	 3.0    
153348.2	 153564.9	 -50.0  	 -50.0  	 0.0    	 1.0    
153356.7	 153607.8	 -50.0  	 -50.0  	 0.0    	 1.0    
153647.0	 153940.0	 -50.0  	 -50.0  	 1.0    	 1.0    
154164.9	 154303.8	 -50.0  	 -50.0  	 1.0    	 3.0    
154176.0	 154264.9	 -50.0  	 -50.0  	 0.0    	 1.0    
154193.7	 154277.4	 -50.0  	 -50.0  	 0.0    	 1.0    
155130.0	 155250.3	 -50.0  	 -50.0  	 0.0    	 1.0    
155148.2	 155331.6	 -50.0  	 -50.0  	 1.0    	 3.0    
155153.8	 155326.0	 -50.0  	 -50.0  	 0.0    	 1.0    
155525.0	 155865.0	 -50.0  	 -50.0  	 1.0    	 1.0    
155924.6	 156049.6	 -50.0  	 -50.0  	 1.0    	 3.0    
156220.4	 156526.0	 -50.0  	 -50.0  	 0.0    	 1.0    
156236.4	 156513.6	 -50.0  	 -50.0  	 0.0    	 1.0    
156335.8	 156675.8	 -50.0  	 -50.0  	 1.0    	 1.0    
157172.8	 157282.6	 -50.0  	 -50.0  	 1.0    	 1.0    
157398.2	 157581.6	 -50.0  	 -50.0  	 0.0    	 1.0    
157402.9	 157586.0	 -50.0  	 -50.0  	 0.0    	 1.0    
157420.4	 157514.9	 -50.0  	 -50.0  	 1.0    	 3.0    
158009.3	 158120.4	 -50.0  	 -50.0  	 1.0    	 3.0    
158140.5	 158323.6	 -50.0  	 -50.0  	 1.0    	 1.0    
159244.2	 159511.0	 -50.0  	 -50.0  	 1.0    	 1.0    
160098.2	 160498.2	 -50.0  	 -50.0  	 2.0    	 1.0    
160395.1	 160609.5	 -50.0  	 -50.0  	 1.0    	 1.0    
161858.0	 162018.0	 -50.0  	 -50.0  	 0.0    	 1.0    
161947.8	 162058.9	 -50.0  	 -50.0  	 1.0    	 3.0    
161952.4	 162035.7	 -50.0  	 -50.0  	 0.0    	 1.0    
163040.4	 163484.8	 -50.0  	 -50.0  	 2.0    	 1.0    
163042.7	 163264.9	 -50.0  	 -50.0  	 2.0    	 1.0    
163078.6	 163491.8	 -50.0  	 -50.0  	 1.0    	 1.0    
163103.8	 163548.2	 -50.0  	 -50.0  	 1.0    	 3.0    
163348.2	 163503.8	 -50.0  	 -50.0  	 2.0    	 1.0    
164082.0	 164452.4	 -50.0  	 -50.0  	 0.0    	 1.0    
164109.3	 164420.4	 -50.0  	 -50.0  	 0.0    	 1.0    
164142.2	 164420.0	 -50.0  	 -50.0  	 1.0    	 3.0    
164242.7	 164387.1	 -50.0  	 -50.0  	 2.0    	 3.0    
165312.2	 165652.3	 -50.0  	 -50.0  	 0.0    	 1.0    
165326.0	 165653.8	 -50.0  	 -50.0  	 0.0    	 1.0    
165353.8	 165526.0	 -50.0  	 -50.0  	 1.0    	 3.0    
166034.1	 166525.8	 -50.0  	 -50.0  	 1.0    	 1.0    
166055.1	 166285.2	 -50.0  	 -50.0  	 2.0    	 1.0    
166850.2	 167174.5	 -50.0  	 -50.0  	 2.0    	 1.0    
167080.3	 167420.4	 -50.0  	 -50.0  	 2.0    	 1.0    
167080.3	 167525.0	 -50.0  	 -50.0  	 1.0    	 1.0    
168424.7	 168764.7	 -50.0  	 -50.0  	 1.0    	 1.0    
169109.3	 169298.2	 -50.0  	 -50.0  	 1.0    	 3.0    
169109.3	 169309.3	 -50.0  	 -50.0  	 0.0    	 1.0    
169816.2	 170177.1	 -50.0  	 -50.0  	 1.0    	 1.0    
170255.6	 170470.0	 -50.0  	 -50.0  	 0.0    	 1.0    
172123.1	 172374.1	 -50.0  	 -50.0  	 1.0    	 1.0    
173216.3	 173488.4	 -50.0  	 -50.0  	 1.0    	 1.0    
174414.9	 174748.2	 -50.0  	 -50.0  	 0.0    	 1.0    
174448.2	 174753.8	 -50.0  	 -50.0  	 1.0    	 3.0    
175798.2	 175976.0	 -50.0  	 -50.0  	 1.0    	 3.0    
175853.8	 175976.0	 -50.0  	 -50.0  	 0.0    	 1.0    
177153.8	 177376.0	 -50.0  	 -50.0  	 1.0    	 3.0    
177176.0	 177498.2	 -50.0  	 -50.0  	 0.0    	 1.0    
177176.2	 177385.5	 -50.0  	 -50.0  	 0.0    	 1.0    
177210.0	 177376.0	 -50.0  	 -50.0  	 1.0    	 3.0    
177411.6	 177751.7	 -50.0  	 -50.0  	 1.0    	 1.0    
178803.1	 179028.0	 -50.0  	 -50.0  	 1.0    	 1.0    
179076.0	 179287.1	 -50.0  	 -50.0  	 1.0    	 3.0    
179076.0	 179303.8	 -50.0  	 -50.0  	 0.0    	 1.0    
179096.0	 179362.8	 -50.0  	 -50.0  	 0.0    	 1.0    
179953.9	 180398.6	 -50.0  	 -50.0  	 1.0    	 1.0    
182088.2	 182375.9	 -50.0  	 -50.0  	 1.0    	 1.0    
183316.0	 183438.0	 -50.0  	 -50.0  	 2.0    	 3.0    
183332.0	 183429.2	 -50.0  	 -50.0  	 1.0    	 3.0    
183339.0	 183455.0	 -50.0  	 -50.0  	 0.0    	 1.0    
184009.3	 184303.8	 -50.0  	 -50.0  	 1.0    	 3.0    
184109.3	 184303.8	 -50.0  	 -50.0  	 0.0    	 1.0    
185787.1	 186092.7	 -50.0  	 -50.0  	 0.0    	 1.0    
185787.1	 186098.2	 -50.0  	 -50.0  	 1.0    	 3.0    
186095.2	 186429.9	 -50.0  	 -50.0  	 1.0    	 1.0    
186931.6	 187248.2	 -50.0  	 -50.0  	 2.0    	 1.0    
186942.7	 187281.6	 -50.0  	 -50.0  	 1.0    	 3.0    
186947.8	 187251.2	 -50.0  	 -50.0  	 1.0    	 1.0    
188791.8	 189194.5	 -50.0  	 -50.0  	 1.0    	 1.0    
189326.0	 189720.4	 -50.0  	 -50.0  	 0.0    	 1.0    
189333.2	 189715.0	 -50.0  	 -50.0  	 0.0    	 1.0    
189370.4	 189720.4	 -50.0  	 -50.0  	 1.0    	 3.0    
189937.4	 190256.4	 -50.0  	 -50.0  	 1.0    	 1.0    
190731.6	 190898.2	 -50.0  	 -50.0  	 0.0    	 1.0    
190753.0	 190877.0	 -50.0  	 -50.0  	 1.0    	 3.0    
192275.6	 192688.9	 -50.0  	 -50.0  	 1.0    	 1.0    
193470.4	 193776.0	 -50.0  	 -50.0  	 1.0    	 3.0    
193476.0	 193781.6	 -50.0  	 -50.0  	 0.0    	 1.0    
193745.6	 194075.1	 -50.0  	 -50.0  	 1.0    	 1.0    
194531.6	 194720.4	 -50.0  	 -50.0  	 1.0    	 3.0    
194553.8	 194698.2	 -50.0  	 -50.0  	 0.0    	 1.0    
195261.0	 195387.0	 -50.0  	 -50.0  	 0.0    	 3.0    
196378.0	 196502.0	 -50.0  	 -50.0  	 0.0    	 1.0    
196481.4	 196790.0	 -50.0  	 -50.0  	 1.0    	 1.0    
197553.7	 197715.9	 -50.0  	 -50.0  	 1.0    	 1.0    
198192.7	 198370.4	 -50.0  	 -50.0  	 0.0    	 1.0    
198257.9	 198387.6	 -50.0  	 -50.0  	 1.0    	 3.0    
199064.9	 199292.7	 -50.0  	 -50.0  	 1.0    	 3.0    
199123.7	 199267.2	 -50.0  	 -50.0  	 0.0    	 1.0    
199158.0	 199283.0	 -50.0  	 -50.0  	 0.0    	 1.0    
199363.7	 199525.8	 -50.0  	 -50.0  	 1.0    	 1.0    
200959.3	 201126.0	 -50.0  	 -50.0  	 0.0    	 1.0    
200970.4	 201114.9	 -50.0  	 -50.0  	 1.0    	 3.0    
201246.9	 201377.6	 -50.0  	 -50.0  	 1.0    	 1.0    
202608.0	 202708.0	 -50.0  	 -50.0  	 0.0    	 3.0    
203959.2	 204142.2	 -50.0  	 -50.0  	 1.0    	 1.0    
204587.1	 204726.0	 -50.0  	 -50.0  	 0.0    	 1.0    
206880.7	 207042.8	 -50.0  	 -50.0  	 0.0    	 1.0    
207605.2	 207688.9	 -50.0  	 -50.0  	 1.0    	 1.0    
209437.1	 209870.4	 -50.0  	 -50.0  	 0.0    	 1.0    
209470.4	 209826.0	 -50.0  	 -50.0  	 1.0    	 3.0    
209569.4	 209825.8	 -50.0  	 -50.0  	 0.0    	 1.0    
211564.9	 211820.4	 -50.0  	 -50.0  	 1.0    	 3.0    
211609.3	 211820.4	 -50.0  	 -50.0  	 0.0    	 1.0    
211620.0	 211818.8	 -50.0  	 -50.0  	 0.0    	 1.0    
212553.7	 212888.5	 -50.0  	 -50.0  	 1.0    	 1.0    
212681.6	 212959.3	 -50.0  	 -50.0  	 1.0    	 3.0    
212692.4	 213021.9	 -50.0  	 -50.0  	 2.0    	 1.0    
212692.7	 212959.3	 -50.0  	 -50.0  	 2.0    	 1.0    
214620.0	 214829.2	 -50.0  	 -50.0  	 1.0    	 1.0    
215692.4	 216037.6	 -50.0  	 -50.0  	 1.0    	 1.0    
215742.7	 216014.9	 -50.0  	 -50.0  	 1.0    	 3.0    
216531.6	 216753.8	 -50.0  	 -50.0  	 0.0    	 1.0    
218878.3	 219012.6	 -50.0  	 -50.0  	 1.0    	 3.0    
219427.3	 219641.8	 -50.0  	 -50.0  	 1.0    	 1.0    
220781.1	 220892.2	 -50.0  	 -50.0  	 1.0    	 3.0    
222665.4	 222790.4	 -50.0  	 -50.0  	 0.0    	 1.0    
222679.2	 222845.9	 -50.0  	 -50.0  	 1.0    	 3.0    
222953.8	 223203.8	 -50.0  	 -50.0  	 1.0    	 3.0    
222976.0	 223231.6	 -50.0  	 -50.0  	 0.0    	 1.0    
223000.1	 223225.1	 -50.0  	 -50.0  	 0.0    	 1.0    
224459.3	 224698.2	 -50.0  	 -50.0  	 0.0    	 1.0    
224470.0	 224742.1	 -50.0  	 -50.0  	 0.0    	 1.0    
224470.4	 224603.8	 -50.0  	 -50.0  	 1.0    	 3.0    
225662.7	 225793.5	 -50.0  	 -50.0  	 1.0    	 1.0    
226008.0	 226212.0	 -50.0  	 -50.0  	 1.0    	 1.0    
226405.5	 226604.3	 -50.0  	 -50.0  	 1.0    	 1.0    
227415.1	 227749.9	 -50.0  	 -50.0  	 1.0    	 1.0    
232183.0	 232404.0	 -50.0  	 -50.0  	 1.0    	 3.0    
232185.8	 232400.3	 -50.0  	 -50.0  	 2.0    	 1.0    
232192.0	 232420.0	 -50.0  	 -50.0  	 2.0    	 1.0    
232206.8	 232421.2	 -50.0  	 -50.0  	 1.0    	 1.0    
233203.8	 233387.1	 -50.0  	 -50.0  	 0.0    	 1.0    
233242.5	 233430.8	 -50.0  	 -50.0  	 0.0    	 1.0    
233787.1	 233920.4	 -50.0  	 -50.0  	 1.0    	 3.0    
233807.5	 233943.5	 -50.0  	 -50.0  	 0.0    	 1.0    
234796.1	 235225.1	 -50.0  	 -50.0  	 2.0    	 1.0    
234820.4	 235226.0	 -50.0  	 -50.0  	 2.0    	 1.0    
234831.6	 235214.9	 -50.0  	 -50.0  	 1.0    	 3.0    
235183.2	 235387.2	 -50.0  	 -50.0  	 1.0    	 1.0    
235769.1	 236004.5	 -50.0  	 -50.0  	 0.0    	 1.0    
235826.0	 236031.6	 -50.0  	 -50.0  	 0.0    	 1.0    
235864.9	 236014.9	 -50.0  	 -50.0  	 1.0    	 3.0    
236258.2	 236451.7	 -50.0  	 -50.0  	 1.0    	 1.0    
236718.0	 236921.0	 -50.0  	 -50.0  	 0.0    	 1.0    
236763.0	 236921.0	 -50.0  	 -50.0  	 0.0    	 3.0    
237660.1	 238230.3	 -50.0  	 -50.0  	 1.0    	 1.0    
238092.7	 238537.1	 -50.0  	 -50.0  	 2.0    	 1.0    
238109.3	 238587.1	 -50.0  	 -50.0  	 1.0    	 3.0    
238123.1	 238541.5	 -50.0  	 -50.0  	 2.0    	 1.0    
238790.0	 239009.7	 -50.0  	 -50.0  	 1.0    	 1.0    
239318.1	 239637.6	 -50.0  	 -50.0  	 0.0    	 1.0    
239331.6	 239814.9	 -50.0  	 -50.0  	 1.0    	 3.0    
239341.9	 239577.3	 -50.0  	 -50.0  	 0.0    	 1.0    
239376.0	 239542.7	 -50.0  	 -50.0  	 0.0    	 1.0    
240547.0	 240654.0	 -50.0  	 -50.0  	 1.0    	 3.0    
240762.6	 240989.4	 -50.0  	 -50.0  	 1.0    	 3.0    
240801.3	 240958.3	 -50.0  	 -50.0  	 0.0    	 1.0    
240821.0	 240941.0	 -50.0  	 -50.0  	 0.0    	 1.0    
240825.0	 240950.0	 -50.0  	 -50.0  	 2.0    	 3.0    
241107.4	 241557.2	 -50.0  	 -50.0  	 1.0    	 1.0    
241580.8	 241810.9	 -50.0  	 -50.0  	 0.0    	 1.0    
241592.7	 241820.4	 -50.0  	 -50.0  	 0.0    	 1.0    
241603.8	 241837.1	 -50.0  	 -50.0  	 1.0    	 3.0    
242321.0	 242577.3	 -50.0  	 -50.0  	 1.0    	 1.0    
243473.0	 243601.0	 -50.0  	 -50.0  	 0.0    	 3.0    
243658.0	 243800.0	 -50.0  	 -50.0  	 0.0    	 3.0    
243811.8	 243979.2	 -50.0  	 -50.0  	 1.0    	 1.0    
244580.8	 244790.0	 -50.0  	 -50.0  	 1.0    	 1.0    
247796.0	 247902.0	 -50.0  	 -50.0  	 0.0    	 1.0    
251033.3	 251279.1	 -50.0  	 -50.0  	 0.0    	 1.0    
251092.7	 251248.2	 -50.0  	 -50.0  	 0.0    	 1.0    
251170.0	 251267.2	 -50.0  	 -50.0  	 1.0    	 3.0    
252042.7	 252187.1	 -50.0  	 -50.0  	 0.0    	 1.0    
252053.3	 252189.3	 -50.0  	 -50.0  	 0.0    	 1.0    
252592.7	 252759.3	 -50.0  	 -50.0  	 1.0    	 3.0    
252592.7	 252764.9	 -50.0  	 -50.0  	 0.0    	 1.0    
252623.5	 252754.3	 -50.0  	 -50.0  	 0.0    	 1.0    
253387.1	 253509.3	 -50.0  	 -50.0  	 0.0    	 1.0    
253426.0	 253609.3	 -50.0  	 -50.0  	 1.0    	 3.0    
253664.9	 253981.6	 -50.0  	 -50.0  	 0.0    	 1.0    
253711.5	 253967.9	 -50.0  	 -50.0  	 0.0    	 1.0    
253832.0	 253994.1	 -50.0  	 -50.0  	 1.0    	 3.0    
254033.3	 254294.8	 -50.0  	 -50.0  	 1.0    	 1.0    
254640.1	 255074.2	 -50.0  	 -50.0  	 0.0    	 1.0    
254676.0	 255081.6	 -50.0  	 -50.0  	 1.0    	 3.0    
254698.2	 255087.1	 -50.0  	 -50.0  	 0.0    	 1.0    
255058.5	 255184.1	 -50.0  	 -50.0  	 1.0    	 1.0    
255628.7	 255743.8	 -50.0  	 -50.0  	 1.0    	 1.0    
255697.8	 256137.6	 -50.0  	 -50.0  	 0.0    	 1.0    
255720.4	 256076.0	 -50.0  	 -50.0  	 0.0    	 1.0    
255942.7	 256220.4	 -50.0  	 -50.0  	 1.0    	 3.0    
256763.9	 256973.1	 -50.0  	 -50.0  	 1.0    	 1.0    
256826.0	 257148.2	 -50.0  	 -50.0  	 0.0    	 1.0    
256831.6	 257137.1	 -50.0  	 -50.0  	 1.0    	 3.0    
257613.9	 258058.5	 -50.0  	 -50.0  	 1.0    	 1.0    
257703.8	 257914.9	 -50.0  	 -50.0  	 2.0    	 3.0    
257716.3	 258105.2	 -50.0  	 -50.0  	 1.0    	 3.0    
257920.4	 258114.9	 -50.0  	 -50.0  	 0.0    	 1.0    
257933.0	 258152.7	 -50.0  	 -50.0  	 0.0    	 1.0    
258393.0	 258596.0	 -50.0  	 -50.0  	 2.0    	 3.0    
258444.0	 258592.0	 -50.0  	 -50.0  	 2.0    	 1.0    
258475.5	 258753.3	 -50.0  	 -50.0  	 1.0    	 3.0    
258489.4	 258776.5	 -50.0  	 -50.0  	 2.0    	 1.0    
258607.8	 258843.2	 -50.0  	 -50.0  	 1.0    	 1.0    
258679.0	 258787.0	 -50.0  	 -50.0  	 2.0    	 1.0    
259509.3	 259737.1	 -50.0  	 -50.0  	 1.0    	 3.0    
259831.9	 260140.5	 -50.0  	 -50.0  	 1.0    	 1.0    
260901.5	 261068.1	 -50.0  	 -50.0  	 0.0    	 1.0    
260933.0	 261163.2	 -50.0  	 -50.0  	 1.0    	 1.0    
260942.7	 261048.2	 -50.0  	 -50.0  	 1.0    	 3.0    
262142.7	 262376.0	 -50.0  	 -50.0  	 1.0    	 3.0    
262159.3	 262331.6	 -50.0  	 -50.0  	 0.0    	 1.0    
263576.0	 263681.6	 -50.0  	 -50.0  	 0.0    	 1.0    
263592.7	 263687.1	 -50.0  	 -50.0  	 1.0    	 3.0    
263849.3	 264011.5	 -50.0  	 -50.0  	 1.0    	 1.0    
264319.0	 264506.0	 -50.0  	 -50.0  	 0.0    	 3.0    
264377.0	 264697.0	 -50.0  	 -50.0  	 0.0    	 1.0    
264579.0	 264718.0	 -50.0  	 -50.0  	 0.0    	 3.0    
265125.7	 265497.1	 -50.0  	 -50.0  	 1.0    	 1.0    
265151.8	 265470.9	 -50.0  	 -50.0  	 2.0    	 1.0    
271610.0	 271875.0	 -50.0  	 -50.0  	 0.0    	 1.0    
271744.0	 271856.0	 -50.0  	 -50.0  	 0.0    	 3.0    
274331.6	 274587.1	 -50.0  	 -50.0  	 1.0    	 1.0    
274452.4	 274679.2	 -50.0  	 -50.0  	 1.0    	 3.0    
275885.0	 276023.0	 -50.0  	 -50.0  	 0.0    	 3.0    
276119.0	 276222.0	 -50.0  	 -50.0  	 0.0    	 1.0    
281465.0	 281688.0	 -50.0  	 -50.0  	 0.0    	 3.0    
281509.0	 281610.0	 -50.0  	 -50.0  	 0.0    	 1.0    
281775.0	 281915.0	 -50.0  	 -50.0  	 0.0    	 3.0    
283252.0	 283361.0	 -50.0  	 -50.0  	 0.0    	 3.0    
284602.0	 284870.0	 -50.0  	 -50.0  	 0.0    	 3.0    
286139.0	 286251.0	 -50.0  	 -50.0  	 0.0    	 1.0    
286234.0	 286354.0	 -50.0  	 -50.0  	 0.0    	 3.0    
286343.0	 286466.0	 -50.0  	 -50.0  	 0.0    	 1.0    
286744.0	 286863.0	 -50.0  	 -50.0  	 0.0    	 3.0    
291264.0	 291370.0	 -50.0  	 -50.0  	 0.0    	 1.0    
303048.1	 303173.6	 -50.0  	 -50.0  	 1.0    	 1.0    
303070.4	 303192.7	 -50.0  	 -50.0  	 2.0    	 1.0    
304909.3	 305026.0	 -50.0  	 -50.0  	 1.0    	 3.0    
310162.3	 310324.5	 -50.0  	 -50.0  	 1.0    	 1.0    
310164.9	 310309.3	 -50.0  	 -50.0  	 2.0    	 1.0    
310164.9	 310314.9	 -50.0  	 -50.0  	 1.0    	 3.0    
310956.0	 311106.0	 -50.0  	 -50.0  	 0.0    	 3.0    
311481.6	 311653.8	 -50.0  	 -50.0  	 1.0    	 3.0    
312772.6	 313107.4	 -50.0  	 -50.0  	 1.0    	 1.0    
312777.8	 313096.9	 -50.0  	 -50.0  	 2.0    	 1.0    
312937.1	 313126.0	 -50.0  	 -50.0  	 1.0    	 3.0    
312953.8	 313126.0	 -50.0  	 -50.0  	 2.0    	 1.0    
312955.7	 313112.6	 -50.0  	 -50.0  	 2.0    	 1.0    
313603.8	 313776.0	 -50.0  	 -50.0  	 2.0    	 1.0    
313620.4	 313764.9	 -50.0  	 -50.0  	 1.0    	 3.0    
313625.2	 313792.6	 -50.0  	 -50.0  	 1.0    	 1.0    
314298.0	 314445.0	 -50.0  	 -50.0  	 0.0    	 3.0    
315044.0	 315147.0	 -50.0  	 -50.0  	 1.0    	 3.0    
320106.0	 320253.0	 -50.0  	 -50.0  	 0.0    	 1.0    
320923.0	 321029.0	 -50.0  	 -50.0  	 0.0    	 1.0    
324076.0	 324182.0	 -50.0  	 -50.0  	 0.0    	 1.0    
332270.0	 332560.0	 -50.0  	 -50.0  	 0.0    	 3.0    
332272.0	 332460.0	 -50.0  	 -50.0  	 0.0    	 1.0    
332658.0	 332796.0	 -50.0  	 -50.0  	 0.0    	 3.0    
332863.0	 332970.0	 -50.0  	 -50.0  	 0.0    	 3.0    
334836.0	 334938.0	 -50.0  	 -50.0  	 0.0    	 1.0    
346109.0	 346307.0	 -50.0  	 -50.0  	 0.0    	 3.0    
386531.0	 386959.0	 -50.0  	 -50.0  	 0.0    	 1.0    
400808.9	 401100.5	 -50.0  	 -50.0  	 1.0    	 3.0    
400852.8	 401124.8	 -50.0  	 -50.0  	 1.0    	 1.0    
400914.9	 401126.0	 -50.0  	 -50.0  	 2.0    	 1.0    
406037.1	 406276.0	 -50.0  	 -50.0  	 1.0    	 3.0    
406058.9	 406304.2	 -50.0  	 -50.0  	 1.0    	 1.0    
407020.4	 407181.6	 -50.0  	 -50.0  	 0.0    	 1.0    
407042.7	 407159.3	 -50.0  	 -50.0  	 1.0    	 3.0    
407876.0	 407999.0	 -50.0  	 -50.0  	 1.0    	 3.0    
407876.0	 408059.3	 -50.0  	 -50.0  	 1.0    	 1.0    
408906.0	 409225.1	 -50.0  	 -50.0  	 1.0    	 1.0    
408961.0	 409254.0	 -50.0  	 -50.0  	 1.0    	 3.0    
408977.0	 409220.0	 -50.0  	 -50.0  	 2.0    	 1.0    
410041.0	 410158.0	 -50.0  	 -50.0  	 1.0    	 3.0    
410053.0	 410182.0	 -50.0  	 -50.0  	 2.0    	 1.0    
410062.0	 410203.3	 -50.0  	 -50.0  	 1.0    	 1.0    
412087.1	 412381.6	 -50.0  	 -50.0  	 2.0    	 1.0    
412091.7	 412389.8	 -50.0  	 -50.0  	 1.0    	 1.0    
412114.9	 412526.0	 -50.0  	 -50.0  	 1.0    	 3.0    
