249726.0	 249992.7	 -50.0  	 -50.0  	 1.0    	 1.0    
249731.6	 250064.9	 -50.0  	 -50.0  	 1.0    	 3.0    
250639.0	 250929.0	 -50.0  	 -50.0  	 2.0    	 1.0    
250709.3	 250953.8	 -50.0  	 -50.0  	 1.0    	 3.0    
250714.9	 250942.7	 -50.0  	 -50.0  	 1.0    	 1.0    
250727.0	 250952.0	 -50.0  	 -50.0  	 2.0    	 3.0    
251865.0	 252000.0	 -50.0  	 -50.0  	 0.0    	 3.0    
251869.0	 252000.0	 -50.0  	 -50.0  	 0.0    	 1.0    
253127.0	 253287.0	 -50.0  	 -50.0  	 2.0    	 3.0    
253131.6	 253298.2	 -50.0  	 -50.0  	 1.0    	 1.0    
253137.1	 253276.0	 -50.0  	 -50.0  	 1.0    	 3.0    
253151.0	 253290.0	 -50.0  	 -50.0  	 2.0    	 1.0    
253741.0	 254089.0	 -50.0  	 -50.0  	 0.0    	 1.0    
253799.9	 254116.8	 -50.0  	 -50.0  	 0.0    	 1.0    
253855.2	 254003.3	 -50.0  	 -50.0  	 1.0    	 3.0    
254022.8	 254111.7	 -50.0  	 -50.0  	 1.0    	 1.0    
254245.0	 254397.0	 -50.0  	 -50.0  	 2.0    	 3.0    
254253.3	 254470.9	 -50.0  	 -50.0  	 1.0    	 3.0    
254294.8	 254417.1	 -50.0  	 -50.0  	 0.0    	 1.0    
255105.2	 255531.1	 -50.0  	 -50.0  	 1.0    	 3.0    
255111.0	 255488.0	 -50.0  	 -50.0  	 2.0    	 3.0    
255271.8	 255512.6	 -50.0  	 -50.0  	 1.0    	 1.0    
255277.0	 255506.0	 -50.0  	 -50.0  	 2.0    	 1.0    
255312.4	 255495.9	 -50.0  	 -50.0  	 2.0    	 1.0    
255320.4	 255481.6	 -50.0  	 -50.0  	 2.0    	 3.0    
255572.0	 255812.0	 -50.0  	 -50.0  	 0.0    	 3.0    
255573.0	 255823.0	 -50.0  	 -50.0  	 0.0    	 1.0    
256508.0	 256664.0	 -50.0  	 -50.0  	 0.0    	 1.0    
256650.0	 257002.0	 -50.0  	 -50.0  	 2.0    	 3.0    
256693.1	 256873.7	 -50.0  	 -50.0  	 1.0    	 3.0    
256717.0	 257002.0	 -50.0  	 -50.0  	 0.0    	 1.0    
256744.1	 256882.9	 -50.0  	 -50.0  	 0.0    	 1.0    
257068.0	 257326.0	 -50.0  	 -50.0  	 0.0    	 3.0    
257155.0	 257306.0	 -50.0  	 -50.0  	 0.0    	 1.0    
257429.0	 257646.0	 -50.0  	 -50.0  	 0.0    	 3.0    
258540.0	 258808.0	 -50.0  	 -50.0  	 0.0    	 3.0    
258551.0	 258677.0	 -50.0  	 -50.0  	 0.0    	 1.0    
258731.0	 259215.0	 -50.0  	 -50.0  	 0.0    	 1.0    
258913.0	 259024.2	 -50.0  	 -50.0  	 1.0    	 3.0    
259055.0	 259331.0	 -50.0  	 -50.0  	 2.0    	 3.0    
259118.8	 259207.7	 -50.0  	 -50.0  	 0.0    	 1.0    
259137.6	 259345.9	 -50.0  	 -50.0  	 1.0    	 3.0    
259521.8	 259679.2	 -50.0  	 -50.0  	 1.0    	 3.0    
259558.9	 259688.5	 -50.0  	 -50.0  	 1.0    	 1.0    
259888.0	 260302.0	 -50.0  	 -50.0  	 2.0    	 1.0    
259924.0	 260249.0	 -50.0  	 -50.0  	 0.0    	 3.0    
259948.2	 260059.3	 -50.0  	 -50.0  	 1.0    	 1.0    
260069.6	 260164.1	 -50.0  	 -50.0  	 1.0    	 3.0    
260360.0	 260562.0	 -50.0  	 -50.0  	 0.0    	 1.0    
260389.0	 260546.0	 -50.0  	 -50.0  	 0.0    	 3.0    
261276.0	 261798.0	 -50.0  	 -50.0  	 2.0    	 1.0    
261437.1	 261581.6	 -50.0  	 -50.0  	 2.0    	 1.0    
261440.3	 261696.1	 -50.0  	 -50.0  	 2.0    	 1.0    
261471.8	 261649.6	 -50.0  	 -50.0  	 1.0    	 1.0    
261549.6	 261804.2	 -50.0  	 -50.0  	 1.0    	 3.0    
261612.0	 261798.0	 -50.0  	 -50.0  	 2.0    	 3.0    
262450.0	 262757.0	 -50.0  	 -50.0  	 0.0    	 3.0    
262548.2	 262764.9	 -50.0  	 -50.0  	 1.0    	 1.0    
262563.0	 262914.0	 -50.0  	 -50.0  	 2.0    	 1.0    
263216.0	 263791.0	 -50.0  	 -50.0  	 2.0    	 1.0    
263240.0	 263850.0	 -50.0  	 -50.0  	 2.0    	 3.0    
263314.9	 263403.8	 -50.0  	 -50.0  	 2.0    	 3.0    
263317.0	 263506.1	 -50.0  	 -50.0  	 2.0    	 3.0    
263320.4	 263609.3	 -50.0  	 -50.0  	 1.0    	 1.0    
263322.8	 263623.7	 -50.0  	 -50.0  	 1.0    	 3.0    
263342.7	 263403.8	 -50.0  	 -50.0  	 2.0    	 3.0    
264499.0	 264690.0	 -50.0  	 -50.0  	 2.0    	 1.0    
264582.0	 265026.0	 -50.0  	 -50.0  	 0.0    	 3.0    
264586.6	 264771.8	 -50.0  	 -50.0  	 0.0    	 1.0    
264601.6	 264796.2	 -50.0  	 -50.0  	 1.0    	 3.0    
264747.0	 264961.0	 -50.0  	 -50.0  	 0.0    	 1.0    
265353.8	 265614.9	 -50.0  	 -50.0  	 1.0    	 1.0    
265371.0	 265720.0	 -50.0  	 -50.0  	 2.0    	 1.0    
265395.0	 265593.0	 -50.0  	 -50.0  	 2.0    	 3.0    
265398.2	 265564.9	 -50.0  	 -50.0  	 1.0    	 3.0    
267089.0	 267309.0	 -50.0  	 -50.0  	 2.0    	 3.0    
267101.0	 267482.0	 -50.0  	 -50.0  	 0.0    	 1.0    
267156.1	 267299.6	 -50.0  	 -50.0  	 1.0    	 3.0    
267183.9	 267387.6	 -50.0  	 -50.0  	 0.0    	 1.0    
267547.0	 267665.0	 -50.0  	 -50.0  	 0.0    	 3.0    
268210.0	 268440.0	 -50.0  	 -50.0  	 2.0    	 3.0    
268220.9	 268429.2	 -50.0  	 -50.0  	 1.0    	 3.0    
268234.8	 268336.6	 -50.0  	 -50.0  	 0.0    	 1.0    
268269.0	 268430.0	 -50.0  	 -50.0  	 0.0    	 1.0    
269018.0	 269125.0	 -50.0  	 -50.0  	 0.0    	 3.0    
269648.0	 269921.0	 -50.0  	 -50.0  	 2.0    	 3.0    
269695.0	 269989.0	 -50.0  	 -50.0  	 2.0    	 1.0    
269716.3	 270068.1	 -50.0  	 -50.0  	 2.0    	 1.0    
269716.3	 270132.9	 -50.0  	 -50.0  	 1.0    	 3.0    
269736.9	 269931.5	 -50.0  	 -50.0  	 2.0    	 1.0    
269739.4	 270084.7	 -50.0  	 -50.0  	 1.0    	 1.0    
269811.9	 269984.3	 -50.0  	 -50.0  	 2.0    	 3.0    
269976.0	 270287.0	 -50.0  	 -50.0  	 2.0    	 3.0    
271347.0	 271702.0	 -50.0  	 -50.0  	 2.0    	 3.0    
271367.0	 271706.0	 -50.0  	 -50.0  	 2.0    	 1.0    
271382.9	 271572.8	 -50.0  	 -50.0  	 1.0    	 3.0    
271382.9	 271646.8	 -50.0  	 -50.0  	 2.0    	 1.0    
271418.6	 271612.2	 -50.0  	 -50.0  	 1.0    	 1.0    
271471.8	 271638.6	 -50.0  	 -50.0  	 2.0    	 1.0    
272383.0	 272915.0	 -50.0  	 -50.0  	 2.0    	 3.0    
272506.0	 272645.0	 -50.0  	 -50.0  	 2.0    	 1.0    
272558.9	 272665.4	 -50.0  	 -50.0  	 1.0    	 3.0    
272572.8	 272679.2	 -50.0  	 -50.0  	 1.0    	 1.0    
272721.0	 272871.0	 -50.0  	 -50.0  	 0.0    	 1.0    
273656.0	 273763.0	 -50.0  	 -50.0  	 0.0    	 3.0    
273847.0	 273947.0	 -50.0  	 -50.0  	 0.0    	 3.0    
273890.0	 274007.0	 -50.0  	 -50.0  	 0.0    	 1.0    
275213.0	 275661.0	 -50.0  	 -50.0  	 0.0    	 3.0    
275271.0	 275527.0	 -50.0  	 -50.0  	 0.0    	 1.0    
275294.8	 275406.0	 -50.0  	 -50.0  	 0.0    	 1.0    
275305.9	 275406.0	 -50.0  	 -50.0  	 1.0    	 3.0    
275716.0	 275941.0	 -50.0  	 -50.0  	 0.0    	 3.0    
275726.0	 275872.0	 -50.0  	 -50.0  	 0.0    	 1.0    
276017.7	 276145.6	 -50.0  	 -50.0  	 1.0    	 3.0    
276018.0	 276136.0	 -50.0  	 -50.0  	 0.0    	 3.0    
276023.2	 276162.3	 -50.0  	 -50.0  	 0.0    	 1.0    
276043.0	 276147.0	 -50.0  	 -50.0  	 0.0    	 1.0    
276464.0	 276614.0	 -50.0  	 -50.0  	 0.0    	 1.0    
276465.0	 276657.0	 -50.0  	 -50.0  	 0.0    	 3.0    
276970.0	 277825.0	 -50.0  	 -50.0  	 2.0    	 3.0    
277105.2	 277285.7	 -50.0  	 -50.0  	 1.0    	 3.0    
277176.0	 277287.1	 -50.0  	 -50.0  	 2.0    	 3.0    
277198.0	 277361.0	 -50.0  	 -50.0  	 0.0    	 1.0    
277204.9	 277321.7	 -50.0  	 -50.0  	 0.0    	 1.0    
277878.0	 278018.0	 -50.0  	 -50.0  	 0.0    	 3.0    
278080.0	 278204.0	 -50.0  	 -50.0  	 0.0    	 3.0    
278753.0	 278860.0	 -50.0  	 -50.0  	 0.0    	 1.0    
279910.0	 280265.0	 -50.0  	 -50.0  	 0.0    	 3.0    
281267.0	 281493.0	 -50.0  	 -50.0  	 0.0    	 3.0    
281280.0	 281390.0	 -50.0  	 -50.0  	 0.0    	 1.0    
281564.0	 281968.0	 -50.0  	 -50.0  	 0.0    	 3.0    
281595.1	 281767.5	 -50.0  	 -50.0  	 2.0    	 1.0    
281617.3	 281795.3	 -50.0  	 -50.0  	 1.0    	 3.0    
281623.0	 281946.0	 -50.0  	 -50.0  	 2.0    	 1.0    
281634.8	 281990.5	 -50.0  	 -50.0  	 1.0    	 1.0    
282696.0	 282887.0	 -50.0  	 -50.0  	 0.0    	 1.0    
282706.0	 282865.0	 -50.0  	 -50.0  	 0.0    	 3.0    
286166.0	 286551.0	 -50.0  	 -50.0  	 2.0    	 3.0    
286368.0	 286570.0	 -50.0  	 -50.0  	 2.0    	 1.0    
286379.4	 286588.6	 -50.0  	 -50.0  	 1.0    	 1.0    
286414.9	 286564.9	 -50.0  	 -50.0  	 1.0    	 3.0    
286420.4	 286592.7	 -50.0  	 -50.0  	 2.0    	 1.0    
287008.4	 287108.5	 -50.0  	 -50.0  	 2.0    	 3.0    
287026.5	 287424.6	 -50.0  	 -50.0  	 1.0    	 3.0    
287132.6	 287451.7	 -50.0  	 -50.0  	 1.0    	 1.0    
287142.7	 287320.4	 -50.0  	 -50.0  	 2.0    	 1.0    
287151.5	 287420.0	 -50.0  	 -50.0  	 2.0    	 1.0    
287164.0	 287493.0	 -50.0  	 -50.0  	 2.0    	 3.0    
287164.9	 287464.9	 -50.0  	 -50.0  	 2.0    	 3.0    
287166.0	 287406.0	 -50.0  	 -50.0  	 2.0    	 1.0    
287657.0	 287774.0	 -50.0  	 -50.0  	 0.0    	 3.0    
287702.0	 287924.0	 -50.0  	 -50.0  	 0.0    	 1.0    
288298.0	 288441.0	 -50.0  	 -50.0  	 0.0    	 1.0    
288373.0	 288663.0	 -50.0  	 -50.0  	 2.0    	 3.0    
288494.1	 288656.1	 -50.0  	 -50.0  	 1.0    	 3.0    
289556.0	 289780.0	 -50.0  	 -50.0  	 2.0    	 3.0    
289703.8	 289937.1	 -50.0  	 -50.0  	 1.0    	 3.0    
289843.0	 290111.0	 -50.0  	 -50.0  	 2.0    	 3.0    
289979.0	 290105.0	 -50.0  	 -50.0  	 0.0    	 1.0    
290918.0	 291056.0	 -50.0  	 -50.0  	 0.0    	 3.0    
292653.8	 292776.0	 -50.0  	 -50.0  	 1.0    	 3.0    
292666.0	 292883.0	 -50.0  	 -50.0  	 2.0    	 3.0    
293206.0	 293314.0	 -50.0  	 -50.0  	 0.0    	 1.0    
294114.0	 294228.0	 -50.0  	 -50.0  	 0.0    	 3.0    
294270.4	 294370.4	 -50.0  	 -50.0  	 1.0    	 3.0    
294284.0	 294812.0	 -50.0  	 -50.0  	 2.0    	 3.0    
294284.6	 294390.2	 -50.0  	 -50.0  	 1.0    	 1.0    
294286.0	 294844.0	 -50.0  	 -50.0  	 0.0    	 1.0    
294473.7	 294640.5	 -50.0  	 -50.0  	 1.0    	 3.0    
294768.4	 294868.5	 -50.0  	 -50.0  	 0.0    	 1.0    
295368.0	 295522.0	 -50.0  	 -50.0  	 0.0    	 3.0    
295416.2	 295510.7	 -50.0  	 -50.0  	 1.0    	 1.0    
295577.0	 295726.0	 -50.0  	 -50.0  	 0.0    	 3.0    
296035.0	 296220.0	 -50.0  	 -50.0  	 0.0    	 3.0    
296476.0	 296570.4	 -50.0  	 -50.0  	 1.0    	 3.0    
296498.0	 296931.0	 -50.0  	 -50.0  	 2.0    	 3.0    
296505.0	 296797.0	 -50.0  	 -50.0  	 0.0    	 1.0    
297020.0	 297132.0	 -50.0  	 -50.0  	 0.0    	 3.0    
297024.5	 297228.6	 -50.0  	 -50.0  	 1.0    	 1.0    
